289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10746,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
289,10605,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10745,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
290,10604,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10686,15.5,1
291,10744,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
291,10598,15.5,1
305,10534,10,1
306,10533,5.95,1
306,10533,5.95,1
307,10532,5.94,1
307,10532,5.94,1
308,10510,7.18,1
308,10510,7.18,1
308,10510,7.18,1
308,10510,7.18,1
308,10510,7.18,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10476,5.39,1
309,10455,8.65,1
309,10455,8.65,1
309,10455,8.65,1
309,10455,8.65,1
310,10473,6.21,1
310,10473,6.21,1
310,10473,6.21,1
310,10473,6.21,1
310,10473,6.21,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
310,4411,5.63,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,10474,4.55,1
311,4918,25.77,1
311,4918,25.77,1
311,4918,25.77,1
312,10475,5.84,1
312,10475,5.84,1
312,10475,5.84,1
312,10475,5.84,1
312,10475,5.84,1
312,10511,19.99,1
312,10511,19.99,1
313,11080,13.26,1
313,11079,13.23,1
313,11079,13.23,1
313,11079,13.23,1
313,11079,13.23,1
313,11079,13.23,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
313,11080,13.26,1
314,11078,13.23,1
314,11078,13.23,1
314,11078,13.23,1
314,11077,13.23,1
314,11078,13.23,1
314,11078,13.23,1
314,11078,13.23,1
314,11078,13.23,1
314,11078,13.23,1
314,11078,13.23,1
314,11078,13.23,1
315,11077,13.23,1
315,11077,13.23,1
315,11077,13.23,1
315,11077,13.23,1
315,11077,13.23,1
315,11077,13.23,1
315,11077,13.23,1
315,11080,13.26,1
315,11077,13.23,1
315,11077,13.23,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
316,10444,6.53,1
317,10537,9.39,5
318,10536,9.47,1
319,10027,13.32,1
320,4063,9.74,1
321,10531,5.24,1
321,10531,5.24,1
321,10531,5.24,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
322,10028,12.01,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
323,10027,13.32,1
324,10026,24.99,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60015,4.25,1
325,60011,4.25,1
325,60011,4.25,1
325,60011,4.25,1
325,60011,4.25,1
325,60011,4.25,1
325,60011,4.25,1
325,60011,4.25,1
325,60128,4,1
325,60128,4,1
325,60128,4,1
325,60128,4,1
325,60066,4,1
325,60062,4,1
325,60062,4,1
325,60062,4,1
325,60062,4,1
326,60014,4.25,1
326,60014,4.25,1
326,60014,4.25,1
326,60014,4.25,1
326,60014,4.25,1
326,60014,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60010,4.25,1
326,60061,4,1
326,60061,4,1
326,60061,4,1
326,60065,4,1
326,60065,4,1
326,60065,4,1
326,60065,4,1
326,60030,11,1
326,60030,11,1
326,60030,11,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60013,4.25,1
327,60009,4.25,1
327,60009,4.25,1
327,60009,4.25,1
327,60009,4.25,1
327,60064,4.07,1
327,60064,4.07,1
327,60064,4.07,1
327,60064,4.07,1
327,60064,4.07,1
327,60060,4,1
327,60060,4,1
327,60060,4,1
327,60060,4,1
327,60060,4,1
327,60060,4,1
327,60126,19.99,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
327,60029,11,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60012,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60008,4.25,1
328,60063,4.15,1
328,60063,4.15,1
328,60063,4.15,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60059,4,1
328,60125,4,1
328,60125,4,1
328,60125,4,1
328,60125,4,1
328,60125,4,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
328,60028,11,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60141,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
329,60139,3.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
330,10671,60.5,1
331,10896,60.5,1
331,10896,60.5,1
331,10895,60.5,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
331,10669,60.49,1
332,10894,60.5,1
332,10894,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
332,10668,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
333,10667,60.5,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10896,60.5,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
334,10670,60.9,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10503,21.55,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10040,23.61,1
335,10976,6.43,1
335,10976,6.43,1
335,10805,5.33,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
335,10804,5.15,1
336,10502,21.82,1
336,10502,21.82,1
336,10502,21.82,1
336,10502,21.82,1
336,10502,21.82,1
336,10502,21.82,1
336,10502,21.82,1
336,10039,23.61,1
336,10039,23.61,1
336,10039,23.61,1
336,10039,23.61,1
336,10039,23.61,1
336,10039,23.61,1
336,10039,23.61,1
336,10039,23.61,1
336,10975,6.43,1
336,10975,6.43,1
336,10975,6.43,1
336,10975,6.43,1
336,10975,6.43,1
336,10975,6.43,1
336,10975,6.43,1
336,10975,6.43,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10799,4.51,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
336,10803,5.31,1
337,10501,21.82,1
337,10501,21.82,1
337,10501,21.82,1
337,10501,21.82,1
337,10974,6.42,1
337,10974,6.42,1
337,10974,6.42,1
337,10966,6.42,1
337,10966,6.42,1
337,10966,6.42,1
337,10966,6.42,1
337,10970,6.42,1
337,10962,6.42,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
337,10802,4.96,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10973,6.42,1
338,10973,6.42,1
338,10973,6.42,1
338,10973,6.42,1
338,10973,6.42,1
338,10973,6.42,1
338,10973,6.42,1
338,10638,11.83,1
338,10638,11.83,1
338,10638,11.83,1
338,10638,11.83,1
338,10638,11.83,1
338,10638,11.83,1
338,10638,11.83,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10797,4.9,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10801,4.68,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
338,10500,21.46,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10500,21.46,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
339,10499,20.95,1
